381777.000, 2044, 1, 9, 6, 7, 5, 4840709.561, -313597.374, 4128592.722, 1.001, 1.505, 1.963, 2.419, 2.893, 3.397, 3.941
381778.000, 2044, 1, 8, 6, 7, 5, 4840709.242, -313597.563, 4128592.452, 1.000, 1.508, 1.975, 2.443, 2.933, 3.459, 4.031
381779.000, 2044, 1, 8, 6, 7, 5, 4840709.229, -313597.430, 4128592.455, 1.006, 1.517, 1.986, 2.457, 2.950, 3.478, 4.053
381780.000, 2044, 1, 8, 6, 7, 5, 4840709.252, -313597.426, 4128592.515, 1.019, 1.537, 2.013, 2.490, 2.990, 3.526, 4.109
381781.000, 2044, 1, 8, 6, 7, 5, 4840709.179, -313597.436, 4128592.582, 1.038, 1.565, 2.048, 2.534, 3.043, 3.589, 4.182
381782.000, 2044, 1, 8, 6, 7, 5, 4840709.013, -313597.376, 4128592.482, 1.036, 1.563, 2.046, 2.531, 3.040, 3.584, 4.177
381783.000, 2044, 1, 8, 6, 7, 5, 4840709.082, -313597.348, 4128592.502, 1.038, 1.565, 2.048, 2.534, 3.043, 3.589, 4.182
381784.000, 2044, 1, 8, 6, 7, 5, 4840709.190, -313597.435, 4128592.637, 1.034, 1.559, 2.041, 2.525, 3.032, 3.575, 4.166
381785.000, 2044, 1, 8, 6, 7, 5, 4840709.217, -313597.465, 4128592.686, 1.024, 1.545, 2.022, 2.502, 3.005, 3.543, 4.129
381786.000, 2044, 1, 8, 6, 7, 5, 4840709.389, -313597.522, 4128592.796, 1.051, 1.586, 2.076, 2.569, 3.084, 3.637, 4.238
381787.000, 2044, 1, 8, 6, 7, 5, 4840709.450, -313597.522, 4128592.773, 1.022, 1.541, 2.018, 2.496, 2.998, 3.535, 4.119
381788.000, 2044, 1, 8, 6, 7, 5, 4840709.514, -313597.590, 4128592.712, 1.028, 1.550, 2.029, 2.510, 3.014, 3.555, 4.142
381789.000, 2044, 1, 8, 6, 7, 5, 4840709.589, -313597.713, 4128592.705, 1.021, 1.540, 2.016, 2.495, 2.996, 3.533, 4.117
381790.000, 2044, 1, 8, 6, 7, 5, 4840709.637, -313597.759, 4128592.816, 1.011, 1.524, 1.996, 2.469, 2.965, 3.496, 4.074
381791.000, 2044, 1, 8, 6, 7, 5, 4840709.687, -313597.789, 4128592.899, 1.006, 1.518, 1.987, 2.458, 2.952, 3.481, 4.056
381792.000, 2044, 1, 8, 6, 7, 5, 4840709.685, -313597.790, 4128592.924, 0.977, 1.473, 1.929, 2.386, 2.865, 3.379, 3.937
381793.000, 2044, 1, 8, 6, 7, 5, 4840709.632, -313597.884, 4128592.977, 0.977, 1.473, 1.929, 2.386, 2.865, 3.379, 3.937
381794.000, 2044, 1, 8, 6, 7, 5, 4840709.615, -313597.870, 4128593.003, 0.953, 1.437, 1.881, 2.327, 2.794, 3.295, 3.840
381795.000, 2044, 1, 8, 6, 7, 5, 4840709.519, -313597.910, 4128592.969, 0.969, 1.462, 1.914, 2.368, 2.844, 3.353, 3.907
381796.000, 2044, 1, 8, 6, 7, 5, 4840709.500, -313597.909, 4128592.987, 0.983, 1.482, 1.941, 2.401, 2.883, 3.400, 3.962
381797.000, 2044, 1, 8, 6, 7, 5, 4840709.461, -313597.862, 4128592.954, 0.971, 1.465, 1.918, 2.373, 2.849, 3.359, 3.915
381798.000, 2044, 1, 8, 6, 7, 5, 4840709.455, -313597.809, 4128592.875, 0.963, 1.453, 1.902, 2.353, 2.826, 3.332, 3.883
381799.000, 2044, 1, 8, 6, 7, 5, 4840709.484, -313597.697, 4128592.835, 0.953, 1.437, 1.881, 2.328, 2.795, 3.296, 3.841
381800.000, 2044, 1, 8, 6, 7, 5, 4840709.309, -313597.582, 4128592.563, 0.929, 1.402, 1.835, 2.270, 2.726, 3.215, 3.746
381801.000, 2044, 1, 8, 6, 7, 5, 4840709.213, -313597.460, 4128592.346, 0.954, 1.439, 1.884, 2.332, 2.800, 3.301, 3.847
381802.000, 2044, 1, 8, 6, 7, 5, 4840709.183, -313597.313, 4128592.228, 0.974, 1.469, 1.923, 2.379, 2.856, 3.368, 3.925
381803.000, 2044, 1, 8, 6, 7, 5, 4840708.924, -313597.123, 4128591.977, 1.007, 1.519, 1.988, 2.460, 2.954, 3.484, 4.059
381804.000, 2044, 1, 8, 6, 7, 5, 4840708.832, -313597.046, 4128591.887, 1.023, 1.543, 2.020, 2.499, 3.001, 3.539, 4.123
381805.000, 2044, 1, 8, 6, 7, 5, 4840708.827, -313597.059, 4128591.991, 0.965, 1.455, 1.905, 2.358, 2.831, 3.338, 3.890
381806.000, 2044, 1, 8, 6, 7, 5, 4840708.818, -313597.033, 4128592.045, 0.927, 1.398, 1.830, 2.264, 2.718, 3.205, 3.735
381807.000, 2044, 1, 8, 6, 7, 5, 4840708.869, -313597.002, 4128592.020, 0.928, 1.399, 1.832, 2.266, 2.721, 3.209, 3.739
381808.000, 2044, 1, 8, 6, 7, 5, 4840708.910, -313596.996, 4128592.038, 0.935, 1.411, 1.847, 2.285, 2.744, 3.235, 3.770
381809.000, 2044, 1, 8, 6, 7, 5, 4840709.033, -313597.099, 4128592.138, 0.926, 1.397, 1.829, 2.263, 2.717, 3.204, 3.734
381810.000, 2044, 1, 8, 6, 7, 5, 4840709.249, -313597.184, 4128592.272, 0.925, 1.395, 1.826, 2.259, 2.713, 3.199, 3.728
381811.000, 2044, 1, 8, 6, 7, 5, 4840709.272, -313597.408, 4128592.348, 0.919, 1.386, 1.815, 2.245, 2.696, 3.179, 3.704
381812.000, 2044, 1, 8, 6, 7, 5, 4840709.261, -313597.530, 4128592.407, 0.941, 1.419, 1.858, 2.299, 2.761, 3.256, 3.794
381813.000, 2044, 1, 8, 6, 7, 5, 4840709.291, -313597.592, 4128592.434, 0.964, 1.454, 1.903, 2.354, 2.827, 3.334, 3.885
381814.000, 2044, 1, 8, 6, 7, 5, 4840709.380, -313597.688, 4128592.558, 0.940, 1.418, 1.856, 2.296, 2.757, 3.251, 3.788
381815.000, 2044, 1, 8, 6, 7, 5, 4840709.294, -313597.692, 4128592.574, 0.932, 1.405, 1.840, 2.276, 2.733, 3.223, 3.756
381816.000, 2044, 1, 8, 6, 7, 5, 4840709.253, -313597.649, 4128592.480, 0.895, 1.350, 1.767, 2.187, 2.626, 3.096, 3.608
381817.000, 2044, 1, 8, 6, 7, 5, 4840709.201, -313597.631, 4128592.499, 0.883, 1.332, 1.744, 2.157, 2.590, 3.055, 3.559
381818.000, 2044, 1, 8, 6, 7, 5, 4840709.123, -313597.631, 4128592.500, 0.864, 1.303, 1.706, 2.111, 2.534, 2.988, 3.482
381819.000, 2044, 1, 8, 6, 7, 5, 4840709.092, -313597.640, 4128592.580, 0.825, 1.244, 1.629, 2.015, 2.419, 2.853, 3.324
381820.000, 2044, 1, 8, 6, 7, 5, 4840709.163, -313597.677, 4128592.641, 0.834, 1.258, 1.646, 2.037, 2.446, 2.884, 3.361
381821.000, 2044, 1, 8, 6, 7, 5, 4840709.225, -313597.693, 4128592.630, 0.871, 1.313, 1.719, 2.127, 2.554, 3.012, 3.510
381822.000, 2044, 1, 8, 6, 7, 5, 4840709.128, -313597.603, 4128592.566, 0.864, 1.303, 1.706, 2.111, 2.535, 2.989, 3.484
381823.000, 2044, 1, 8, 6, 7, 5, 4840709.015, -313597.582, 4128592.537, 0.883, 1.332, 1.743, 2.157, 2.590, 3.054, 3.559
381824.000, 2044, 1, 8, 6, 7, 5, 4840708.991, -313597.595, 4128592.582, 0.894, 1.349, 1.766, 2.185, 2.623, 3.093, 3.605
381825.000, 2044, 1, 8, 6, 7, 5, 4840709.030, -313597.515, 4128592.535, 0.934, 1.408, 1.844, 2.281, 2.739, 3.230, 3.763
381826.000, 2044, 1, 8, 6, 7, 5, 4840708.947, -313597.406, 4128592.467, 0.943, 1.422, 1.862, 2.304, 2.766, 3.262, 3.801
381827.000, 2044, 1, 8, 6, 7, 5, 4840709.000, -313597.305, 4128592.421, 0.977, 1.473, 1.928, 2.385, 2.864, 3.378, 3.936
381828.000, 2044, 1, 8, 6, 7, 5, 4840708.920, -313597.262, 4128592.405, 0.990, 1.493, 1.954, 2.418, 2.903, 3.424, 3.989
381829.000, 2044, 1, 8, 6, 7, 5, 4840708.983, -313597.288, 4128592.358, 1.084, 1.634, 2.139, 2.647, 3.179, 3.748, 4.368
381830.000, 2044, 1, 8, 6, 7, 5, 4840709.050, -313597.288, 4128592.303, 1.087, 1.640, 2.147, 2.657, 3.190, 3.761, 4.383
381831.000, 2044, 1, 8, 6, 7, 5, 4840709.086, -313597.234, 4128592.315, 1.052, 1.587, 2.077, 2.570, 3.086, 3.639, 4.241
381832.000, 2044, 1, 8, 6, 7, 5, 4840709.159, -313597.244, 4128592.503, 0.965, 1.455, 1.905, 2.358, 2.831, 3.338, 3.890
381833.000, 2044, 1, 8, 6, 7, 5, 4840709.036, -313597.290, 4128592.530, 0.875, 1.319, 1.727, 2.137, 2.566, 3.026, 3.526
381834.000, 2044, 1, 8, 6, 7, 5, 4840709.115, -313597.404, 4128592.553, 0.865, 1.304, 1.707, 2.112, 2.537, 2.991, 3.485
381835.000, 2044, 1, 8, 6, 7, 5, 4840709.103, -313597.385, 4128592.563, 0.850, 1.281, 1.677, 2.075, 2.492, 2.938, 3.424
381836.000, 2044, 1, 8, 6, 7, 5, 4840709.049, -313597.412, 4128592.563, 0.846, 1.276, 1.671, 2.067, 2.482, 2.927, 3.410
381837.000, 2044, 1, 8, 6, 7, 5, 4840709.157, -313597.467, 4128592.665, 0.823, 1.241, 1.625, 2.011, 2.414, 2.847, 3.318
381838.000, 2044, 1, 8, 6, 7, 5, 4840709.329, -313597.537, 4128592.769, 0.819, 1.235, 1.616, 2.000, 2.402, 2.832, 3.300
381839.000, 2044, 1, 8, 6, 7, 5, 4840709.328, -313597.569, 4128592.779, 0.816, 1.231, 1.612, 1.994, 2.395, 2.824, 3.290
381840.000, 2044, 1, 8, 6, 7, 5, 4840709.526, -313597.611, 4128592.886, 0.820, 1.236, 1.619, 2.003, 2.405, 2.836, 3.305
381841.000, 2044, 1, 8, 6, 7, 5, 4840709.464, -313597.557, 4128592.838, 0.831, 1.253, 1.640, 2.029, 2.437, 2.873, 3.348
381842.000, 2044, 1, 8, 6, 7, 5, 4840709.259, -313597.506, 4128592.730, 0.838, 1.263, 1.654, 2.046, 2.457, 2.897, 3.376
381843.000, 2044, 1, 8, 6, 7, 5, 4840709.152, -313597.462, 4128592.623, 0.832, 1.255, 1.642, 2.032, 2.440, 2.877, 3.353
381844.000, 2044, 1, 8, 6, 7, 5, 4840709.009, -313597.379, 4128592.590, 0.805, 1.214, 1.590, 1.967, 2.362, 2.785, 3.245
381845.000, 2044, 1, 8, 6, 7, 5, 4840708.916, -313597.327, 4128592.540, 0.815, 1.229, 1.609, 1.991, 2.391, 2.819, 3.285
381846.000, 2044, 1, 8, 6, 7, 5, 4840708.882, -313597.312, 4128592.498, 0.828, 1.249, 1.635, 2.023, 2.430, 2.865, 3.339
381847.000, 2044, 1, 8, 6, 7, 5, 4840708.911, -313597.319, 4128592.338, 0.893, 1.347, 1.764, 2.182, 2.620, 3.090, 3.600
381848.000, 2044, 1, 8, 6, 7, 5, 4840708.914, -313597.252, 4128592.236, 0.933, 1.407, 1.843, 2.280, 2.738, 3.228, 3.762
381849.000, 2044, 1, 8, 6, 7, 5, 4840708.886, -313597.160, 4128592.139, 0.941, 1.420, 1.859, 2.300, 2.761, 3.256, 3.794
381850.000, 2044, 1, 8, 6, 7, 5, 4840708.996, -313597.129, 4128592.164, 0.986, 1.487, 1.947, 2.409, 2.893, 3.411, 3.975
381851.000, 2044, 1, 8, 6, 7, 5, 4840708.907, -313597.061, 4128592.142, 0.944, 1.424, 1.864, 2.306, 2.769, 3.265, 3.805
381852.000, 2044, 1, 8, 6, 7, 5, 4840708.941, -313597.072, 4128592.180, 0.929, 1.401, 1.835, 2.270, 2.726, 3.214, 3.745
381853.000, 2044, 1, 8, 6, 7, 5, 4840709.071, -313597.145, 4128592.389, 0.863, 1.302, 1.704, 2.109, 2.532, 2.986, 3.479
381854.000, 2044, 1, 8, 6, 7, 5, 4840709.038, -313597.194, 4128592.482, 0.826, 1.246, 1.631, 2.018, 2.423, 2.857, 3.330
381855.000, 2044, 1, 8, 6, 7, 5, 4840708.995, -313597.160, 4128592.491, 0.795, 1.199, 1.570, 1.942, 2.332, 2.750, 3.205
381856.000, 2044, 1, 8, 6, 7, 5, 4840708.983, -313597.168, 4128592.520, 0.824, 1.242, 1.626, 2.012, 2.416, 2.849, 3.320
381857.000, 2044, 1, 8, 6, 7, 5, 4840709.202, -313597.121, 4128592.658, 0.818, 1.234, 1.615, 1.999, 2.400, 2.830, 3.298
381858.000, 2044, 1, 8, 6, 7, 5, 4840709.432, -313597.181, 4128592.734, 0.863, 1.302, 1.704, 2.108, 2.532, 2.985, 3.479
381859.000, 2044, 1, 8, 6, 7, 5, 4840709.400, -313597.193, 4128592.732, 0.879, 1.326, 1.735, 2.147, 2.578, 3.040, 3.543
381860.000, 2044, 1, 8, 6, 7, 5, 4840709.467, -313597.188, 4128592.806, 0.892, 1.346, 1.762, 2.180, 2.618, 3.087, 3.597
381861.000, 2044, 1, 8, 6, 7, 5, 4840709.337, -313597.116, 4128592.736, 0.938, 1.415, 1.853, 2.292, 2.753, 3.246, 3.782
381862.000, 2044, 1, 8, 6, 7, 5, 4840709.265, -313597.108, 4128592.640, 0.966, 1.457, 1.907, 2.360, 2.833, 3.341, 3.893
381863.000, 2044, 1, 8, 6, 7, 5, 4840709.271, -313597.142, 4128592.641, 0.969, 1.461, 1.913, 2.367, 2.843, 3.352, 3.906
381864.000, 2044, 1, 8, 6, 7, 5, 4840709.199, -313597.162, 4128592.685, 0.969, 1.462, 1.913, 2.367, 2.843, 3.352, 3.906
381865.000, 2044, 1, 8, 6, 7, 5, 4840709.168, -313597.270, 4128592.721, 0.940, 1.418, 1.856, 2.296, 2.757, 3.251, 3.789
381866.000, 2044, 1, 8, 6, 7, 5, 4840709.215, -313597.253, 4128592.671, 0.938, 1.415, 1.852, 2.292, 2.752, 3.245, 3.781
381867.000, 2044, 1, 8, 6, 7, 5, 4840709.103, -313597.227, 4128592.626, 0.932, 1.406, 1.841, 2.278, 2.735, 3.225, 3.758
381868.000, 2044, 1, 8, 6, 7, 5, 4840709.080, -313597.206, 4128592.531, 0.925, 1.394, 1.825, 2.258, 2.712, 3.198, 3.726
381869.000, 2044, 1, 8, 6, 7, 5, 4840709.063, -313597.181, 4128592.489, 0.888, 1.340, 1.754, 2.170, 2.606, 3.073, 3.581
381870.000, 2044, 1, 8, 6, 7, 5, 4840709.015, -313597.171, 4128592.485, 0.905, 1.364, 1.786, 2.210, 2.654, 3.129, 3.646
381871.000, 2044, 1, 8, 6, 7, 5, 4840709.020, -313597.239, 4128592.491, 0.942, 1.421, 1.860, 2.302, 2.764, 3.259, 3.798
381872.000, 2044, 1, 8, 6, 7, 5, 4840709.051, -313597.194, 4128592.572, 0.923, 1.392, 1.822, 2.254, 2.707, 3.192, 3.720
381873.000, 2044, 1, 8, 6, 7, 5, 4840709.081, -313597.207, 4128592.594, 0.916, 1.382, 1.809, 2.238, 2.687, 3.169, 3.693
381874.000, 2044, 1, 8, 6, 7, 5, 4840709.149, -313597.162, 4128592.673, 0.914, 1.378, 1.804, 2.232, 2.680, 3.161, 3.683
381875.000, 2044, 1, 8, 6, 7, 5, 4840709.261, -313597.180, 4128592.704, 0.886, 1.337, 1.750, 2.165, 2.600, 3.066, 3.573
381876.000, 2044, 1, 8, 6, 7, 5, 4840709.274, -313597.183, 4128592.710, 0.873, 1.317, 1.724, 2.133, 2.561, 3.020, 3.520
381877.000, 2044, 1, 8, 6, 7, 5, 4840709.123, -313597.210, 4128592.596, 0.867, 1.307, 1.711, 2.117, 2.542, 2.997, 3.493
381878.000, 2044, 1, 8, 6, 7, 5, 4840709.070, -313597.325, 4128592.586, 0.882, 1.330, 1.741, 2.154, 2.586, 3.050, 3.554
381879.000, 2044, 1, 8, 6, 7, 5, 4840708.983, -313597.356, 4128592.588, 0.906, 1.366, 1.788, 2.213, 2.657, 3.133, 3.651
381880.000, 2044, 1, 8, 6, 7, 5, 4840708.982, -313597.447, 4128592.613, 0.929, 1.400, 1.833, 2.268, 2.724, 3.212, 3.743
381881.000, 2044, 1, 8, 6, 7, 5, 4840708.885, -313597.473, 4128592.523, 0.925, 1.395, 1.827, 2.260, 2.714, 3.200, 3.729
381882.000, 2044, 1, 8, 6, 7, 5, 4840708.805, -313597.483, 4128592.468, 0.921, 1.388, 1.818, 2.249, 2.700, 3.184, 3.711
381883.000, 2044, 1, 8, 6, 7, 5, 4840708.846, -313597.517, 4128592.524, 0.886, 1.336, 1.750, 2.165, 2.599, 3.065, 3.572
381884.000, 2044, 1, 8, 6, 7, 5, 4840708.648, -313597.475, 4128592.487, 0.858, 1.294, 1.694, 2.096, 2.517, 2.968, 3.459
381885.000, 2044, 1, 8, 6, 7, 5, 4840708.628, -313597.394, 4128592.436, 0.812, 1.225, 1.604, 1.985, 2.383, 2.810, 3.275
381886.000, 2044, 1, 8, 6, 7, 5, 4840708.741, -313597.345, 4128592.449, 0.798, 1.204, 1.576, 1.951, 2.342, 2.762, 3.218
381887.000, 2044, 1, 8, 6, 7, 5, 4840708.907, -313597.373, 4128592.505, 0.815, 1.230, 1.610, 1.992, 2.392, 2.820, 3.287
381888.000, 2044, 1, 8, 6, 7, 5, 4840709.039, -313597.325, 4128592.473, 0.838, 1.264, 1.655, 2.047, 2.458, 2.899, 3.378
381889.000, 2044, 1, 8, 6, 7, 5, 4840709.044, -313597.223, 4128592.354, 0.863, 1.302, 1.704, 2.108, 2.532, 2.985, 3.479
381890.000, 2044, 1, 8, 6, 7, 5, 4840709.000, -313597.217, 4128592.270, 0.894, 1.348, 1.765, 2.184, 2.623, 3.093, 3.604
381891.000, 2044, 1, 8, 6, 7, 5, 4840708.856, -313597.168, 4128592.269, 0.893, 1.347, 1.764, 2.182, 2.621, 3.090, 3.601
381892.000, 2044, 1, 8, 6, 7, 5, 4840708.800, -313597.185, 4128592.151, 0.963, 1.453, 1.902, 2.353, 2.825, 3.332, 3.882
381893.000, 2044, 1, 8, 6, 7, 5, 4840708.800, -313597.097, 4128592.015, 1.042, 1.572, 2.058, 2.546, 3.057, 3.605, 4.201
381894.000, 2044, 1, 8, 6, 7, 5, 4840708.719, -313597.096, 4128592.045, 1.048, 1.580, 2.068, 2.559, 3.073, 3.624, 4.222
381895.000, 2044, 1, 8, 6, 7, 5, 4840708.755, -313597.123, 4128592.058, 1.045, 1.576, 2.063, 2.552, 3.065, 3.614, 4.211
381896.000, 2044, 1, 8, 6, 7, 5, 4840708.836, -313597.177, 4128592.099, 0.981, 1.480, 1.938, 2.397, 2.879, 3.394, 3.955
381897.000, 2044, 1, 8, 6, 7, 5, 4840709.025, -313597.289, 4128592.229, 0.963, 1.453, 1.902, 2.353, 2.826, 3.332, 3.883
381898.000, 2044, 1, 8, 6, 7, 5, 4840709.033, -313597.324, 4128592.275, 0.923, 1.392, 1.822, 2.254, 2.707, 3.192, 3.719
381899.000, 2044, 1, 8, 6, 7, 5, 4840709.022, -313597.348, 4128592.314, 0.918, 1.384, 1.812, 2.241, 2.691, 3.174, 3.698
381900.000, 2044, 1, 8, 6, 7, 5, 4840709.106, -313597.443, 4128592.430, 0.939, 1.416, 1.853, 2.293, 2.753, 3.247, 3.783
381901.000, 2044, 1, 8, 6, 7, 5, 4840709.039, -313597.517, 4128592.496, 0.952, 1.435, 1.879, 2.325, 2.792, 3.292, 3.836
381902.000, 2044, 1, 8, 6, 7, 5, 4840709.120, -313597.563, 4128592.605, 0.930, 1.402, 1.835, 2.271, 2.727, 3.215, 3.747
381903.000, 2044, 1, 8, 6, 7, 5, 4840709.205, -313597.570, 4128592.685, 0.924, 1.394, 1.825, 2.258, 2.711, 3.197, 3.725
381904.000, 2044, 1, 8, 6, 7, 5, 4840709.287, -313597.529, 4128592.687, 0.914, 1.378, 1.804, 2.232, 2.680, 3.161, 3.683
381905.000, 2044, 1, 8, 6, 7, 5, 4840709.145, -313597.458, 4128592.608, 0.939, 1.416, 1.854, 2.294, 2.755, 3.249, 3.785
381906.000, 2044, 1, 8, 6, 7, 5, 4840709.122, -313597.456, 4128592.654, 0.961, 1.449, 1.897, 2.347, 2.818, 3.323, 3.872
381907.000, 2044, 1, 8, 6, 7, 5, 4840709.185, -313597.486, 4128592.803, 0.969, 1.461, 1.913, 2.367, 2.842, 3.352, 3.906
381908.000, 2044, 1, 8, 6, 7, 5, 4840709.210, -313597.544, 4128592.910, 0.964, 1.454, 1.904, 2.356, 2.829, 3.336, 3.887
381909.000, 2044, 1, 8, 6, 7, 5, 4840709.306, -313597.665, 4128592.947, 0.968, 1.459, 1.911, 2.364, 2.839, 3.347, 3.900
381910.000, 2044, 1, 8, 6, 7, 5, 4840709.348, -313597.704, 4128592.991, 0.940, 1.418, 1.856, 2.296, 2.757, 3.251, 3.789
381911.000, 2044, 1, 8, 6, 7, 5, 4840709.387, -313597.659, 4128593.013, 0.933, 1.407, 1.842, 2.279, 2.736, 3.227, 3.760
381912.000, 2044, 1, 8, 6, 7, 5, 4840709.420, -313597.677, 4128592.962, 0.941, 1.419, 1.857, 2.298, 2.759, 3.254, 3.792
381913.000, 2044, 1, 8, 6, 7, 5, 4840709.337, -313597.681, 4128592.774, 0.963, 1.452, 1.901, 2.352, 2.824, 3.330, 3.880
381914.000, 2044, 1, 8, 6, 7, 5, 4840709.231, -313597.632, 4128592.621, 0.981, 1.479, 1.936, 2.395, 2.876, 3.391, 3.952
381915.000, 2044, 1, 8, 6, 7, 5, 4840709.216, -313597.528, 4128592.517, 0.999, 1.507, 1.972, 2.440, 2.930, 3.455, 4.026
381916.000, 2044, 1, 8, 6, 7, 5, 4840709.158, -313597.377, 4128592.440, 0.995, 1.501, 1.965, 2.431, 2.919, 3.442, 4.011
381917.000, 2044, 1, 8, 6, 7, 5, 4840709.155, -313597.305, 4128592.366, 1.011, 1.524, 1.996, 2.469, 2.965, 3.496, 4.074
381918.000, 2044, 1, 8, 6, 7, 5, 4840709.056, -313597.259, 4128592.347, 1.048, 1.580, 2.068, 2.559, 3.073, 3.624, 4.223
381919.000, 2044, 1, 8, 6, 7, 5, 4840708.782, -313597.102, 4128592.162, 1.033, 1.558, 2.039, 2.523, 3.029, 3.572, 4.163
381920.000, 2044, 1, 8, 6, 7, 5, 4840708.733, -313597.132, 4128592.129, 1.047, 1.579, 2.067, 2.558, 3.072, 3.622, 4.221
381921.000, 2044, 1, 8, 6, 7, 5, 4840708.925, -313597.210, 4128592.260, 1.043, 1.574, 2.060, 2.549, 3.061, 3.609, 4.206
381922.000, 2044, 1, 8, 6, 7, 5, 4840708.868, -313597.384, 4128592.371, 1.016, 1.532, 2.005, 2.481, 2.979, 3.513, 4.094
381923.000, 2044, 1, 8, 6, 7, 5, 4840708.948, -313597.514, 4128592.521, 0.957, 1.443, 1.890, 2.338, 2.807, 3.311, 3.858
381924.000, 2044, 1, 8, 6, 7, 5, 4840709.008, -313597.634, 4128592.594, 0.924, 1.394, 1.825, 2.258, 2.711, 3.197, 3.725
381925.000, 2044, 1, 8, 6, 7, 5, 4840709.033, -313597.708, 4128592.677, 0.894, 1.348, 1.764, 2.183, 2.621, 3.091, 3.602
381926.000, 2044, 1, 8, 6, 7, 5, 4840709.097, -313597.830, 4128592.779, 0.904, 1.363, 1.784, 2.208, 2.651, 3.126, 3.643
381927.000, 2044, 1, 8, 6, 7, 5, 4840709.140, -313597.895, 4128592.860, 0.922, 1.391, 1.821, 2.253, 2.706, 3.191, 3.718
381928.000, 2044, 1, 8, 6, 7, 5, 4840709.084, -313597.867, 4128592.863, 0.936, 1.412, 1.849, 2.287, 2.746, 3.238, 3.774
381929.000, 2044, 1, 8, 6, 7, 5, 4840709.290, -313597.817, 4128592.964, 0.944, 1.424, 1.864, 2.307, 2.770, 3.266, 3.806
381930.000, 2044, 1, 8, 6, 7, 5, 4840709.377, -313597.739, 4128592.916, 0.933, 1.407, 1.842, 2.280, 2.737, 3.228, 3.761
381931.000, 2044, 1, 8, 6, 7, 5, 4840709.133, -313597.670, 4128592.809, 0.921, 1.389, 1.818, 2.249, 2.701, 3.185, 3.711
381932.000, 2044, 1, 8, 6, 7, 5, 4840709.102, -313597.712, 4128592.735, 0.928, 1.400, 1.833, 2.268, 2.723, 3.211, 3.742
381933.000, 2044, 1, 8, 6, 7, 5, 4840709.012, -313597.611, 4128592.627, 0.897, 1.353, 1.772, 2.192, 2.633, 3.104, 3.617
381934.000, 2044, 1, 8, 6, 7, 5, 4840709.069, -313597.481, 4128592.579, 0.892, 1.346, 1.762, 2.180, 2.617, 3.086, 3.596
381935.000, 2044, 1, 8, 6, 7, 5, 4840709.003, -313597.451, 4128592.496, 0.874, 1.318, 1.726, 2.135, 2.564, 3.024, 3.523
381936.000, 2044, 1, 8, 6, 7, 5, 4840709.060, -313597.466, 4128592.414, 0.918, 1.384, 1.812, 2.242, 2.693, 3.175, 3.700
381937.000, 2044, 1, 8, 6, 7, 5, 4840709.064, -313597.388, 4128592.316, 0.951, 1.434, 1.878, 2.323, 2.790, 3.290, 3.834
381938.000, 2044, 1, 8, 6, 7, 5, 4840709.092, -313597.377, 4128592.323, 0.992, 1.495, 1.958, 2.422, 2.909, 3.430, 3.997
381939.000, 2044, 1, 8, 6, 7, 5, 4840709.101, -313597.398, 4128592.259, 1.006, 1.518, 1.987, 2.459, 2.952, 3.481, 4.056
381940.000, 2044, 1, 8, 6, 7, 5, 4840709.182, -313597.366, 4128592.338, 0.991, 1.494, 1.956, 2.421, 2.907, 3.428, 3.994
381941.000, 2044, 1, 8, 6, 7, 5, 4840709.043, -313597.368, 4128592.303, 0.991, 1.494, 1.956, 2.420, 2.906, 3.427, 3.993
381942.000, 2044, 1, 8, 6, 7, 5, 4840709.005, -313597.336, 4128592.365, 0.959, 1.447, 1.894, 2.344, 2.814, 3.319, 3.867
381943.000, 2044, 1, 8, 6, 7, 5, 4840709.004, -313597.352, 4128592.530, 0.861, 1.298, 1.700, 2.103, 2.525, 2.978, 3.470
381944.000, 2044, 1, 8, 6, 7, 5, 4840708.975, -313597.428, 4128592.577, 0.853, 1.286, 1.684, 2.083, 2.501, 2.949, 3.437
381945.000, 2044, 1, 8, 6, 7, 5, 4840709.155, -313597.549, 4128592.727, 0.827, 1.247, 1.633, 2.020, 2.426, 2.860, 3.333
381946.000, 2044, 1, 8, 6, 7, 5, 4840709.338, -313597.616, 4128592.937, 0.822, 1.240, 1.623, 2.008, 2.411, 2.843, 3.313
381947.000, 2044, 1, 8, 6, 7, 5, 4840709.271, -313597.644, 4128592.842, 0.860, 1.298, 1.699, 2.102, 2.524, 2.976, 3.468
381948.000, 2044, 1, 8, 6, 7, 5, 4840709.268, -313597.725, 4128592.851, 0.884, 1.334, 1.746, 2.160, 2.594, 3.059, 3.565
381949.000, 2044, 1, 8, 6, 7, 5, 4840709.400, -313597.794, 4128592.847, 0.918, 1.384, 1.812, 2.241, 2.691, 3.174, 3.698
381950.000, 2044, 1, 8, 6, 7, 5, 4840709.475, -313597.843, 4128592.867, 0.969, 1.461, 1.913, 2.366, 2.842, 3.351, 3.905
381951.000, 2044, 1, 8, 6, 7, 5, 4840709.286, -313597.866, 4128592.825, 0.956, 1.441, 1.887, 2.334, 2.803, 3.305, 3.852
381952.000, 2044, 1, 8, 6, 7, 5, 4840709.162, -313597.794, 4128592.712, 0.940, 1.417, 1.855, 2.296, 2.757, 3.251, 3.788
381953.000, 2044, 1, 8, 6, 7, 5, 4840709.189, -313597.846, 4128592.749, 0.959, 1.446, 1.893, 2.342, 2.812, 3.316, 3.865
